Archaea			Bacteria			Eukaryotes			Viruses	
			0.379837946209875	0.0329138551708145					0.47417725470144	0.118161520471052
			0.528532285968519	0.0459062240053967					0.389267580087988	0.0457158216713843
			0.511941770819573	0.0540553558406967					0.381451612592347	0.0400998924214283
			0.730087390987187	0.0381710778490942					0.628722856876015	0.0285666794178985
			0.616472726757731	0.0480955617211063					0.535593192862485	0.00492506369672129
			0.448989301433195	0.038943481990669					0.458318811349311	0.0220523430757836
			0.702456231007354	0.0330274028500673					0.617471625522204	0.0278629224677183
			0.518201325643799	0.0360299847804725					0.5263081586925	0.000540558762472902
			0.639260304983665	0.0356245743586704					0.584903681492137	0.0277766325187007
			0.453300862379455	0.0433775229733898					0.361626015474834	0.0376919030889719
			0.327455098070641	0.0410460602964422					0.517353977280853	0.0353625581123914
			0.37717901674386	0.0340858775861072					0.518613485280152	0.0360547219417572
			0.641691828812957	0.0344661002706104					0.495333042517268	0.0419020467710994
			0.476874882822569	0.0457118272805642					0.315847474777405	0.0332313456878045
			0.744730857503065	0.0387472064075355					0.559267578954389	0.0287118705215911
			0.736686774643189	0.0349459801447869					0.380721513356011	0.0378921359880079
			0.541054256327828	0.0637166579459532					0.425095180285827	0.0370066867952838
			0.727489639859988	0.0360977318002007					0.608355691048254	0.0296313854740728
			0.659771547324783	0.0469468525746932					0.533138157154996	0.0237877545559687
			0.689569707481635	0.0300461543994258					0.525032012078567	0.0147778691782484
			0.491689396733439	0.037617957973724					0.354405117692824	0.0339342500138986
			0.37531722338999	0.0464165241327839					0.61032794637328	0.0325825063243245
			0.417826827299587	0.0424051861747306					0.452401503666159	0.0284804087577899
			0.699317161239358	0.0353746743133569					0.431474392233051	0.0376552963745224
			0.701837402102981	0.0296453480484423					0.394269589168196	0.0104541702453077
			0.437787457742403	0.0411488616727585					0.429878632308934	0.0498722031496481
			0.566987583283956	0.0334153526413905					0.356748614096037	0.0368501887143579
			0.342752183617248	0.0320311677085571					0.512029461511131	0.0262472606225618
			0.711224619714121	0.0349369169185845					0.487675628810381	0.0190740464310889
			0.372296888429768	0.0426918317669591					0.518671840376437	0.0215770202120848
			0.414327930472504	0.0458190974884706					0.359911629141075	0.0199169544732449
			0.665397994789273	0.03882713093272					0.396529631977934	0.0376514169222973
			0.723825216434209	0.0321233777290067					0.516600042340693	0.0176915794706119
			0.435816979975765	0.0305189513614684					0.387165851554709	0.026855395768632
			0.599442622356421	0.0398092773201503					0.493867344268361	0.0412248492145079
			0.695350896967579	0.0364988678465424					0.521141906873614	0.0155270823865871
			0.519089054340631	0.0434050529498253					0.552223729459655	0.0327128541705285
			0.609407790007184	0.0333983546785192					0.571099812515494	0.0359918655524724
			0.442130267293785	0.0363710867406489					0.493951720139943	0.0569046892391754
			0.629191591572582	0.0444368956667683					0.508707979933538	0.0243841503047099
			0.424857339908407	0.0405083148537255					0.501517998086584	0.0563610829508186
			0.319996271183406	0.031025572206151					0.360089166232826	0.0539597180977154
			0.416994798867613	0.0360614680515492					0.357769444376195	0.0211730842186059
			0.563126901145987	0.0575495106230263					0.487361786864896	0.00637690741099271
			0.715042685237202	0.0372428964159075					0.545533168859649	0.0369548992165389
			0.46475068977147	0.0517884257486369					0.628082640612437	0.0266653714234337
			0.520423741820885	0.0486405622406221					0.40260755185917	0.0400926421035536
			0.569088558368978	0.0705669707778219					0.584005101455535	0.0298678629201313
			0.71386604879518	0.0447717670125161					0.402857269057997	0.0278346002934186
			0.54557300981649	0.0629887658900481					0.518059710432179	0.0505073020078918
			0.404496842239881	0.0435109087753683					0.389144009612236	0.057880317890842
			0.426701873445419	0.0347613603741933					0.507563273571148	0.0252544859320406
			0.625792737904847	0.0549563138720567					0.562976919356764	0.0886499902295914
			0.708623773970592	0.0372847381490876					0.428987043889321	0.0496492456121731
			0.69294546965648	0.0347520069857405					0.387859688405555	0.0444188471966674
			0.635568512449914	0.0456033457376082					0.509611781725546	0.0429342269744976
			0.324656198666997	0.0349723615692371					0.319820445642001	0.0354736589777666
			0.442345091941893	0.0353432101049742					0.521834125558429	0.0145233536979218
			0.66005458270431	0.037310928646085					0.584537226786497	0.0250050353707628
			0.390626185105277	0.0387200077986341					0.583334280527668	0.0291498666668858
			0.684381353913036	0.0316458583354957					0.447951413859492	0.0474066121768614
			0.712208001452726	0.0347934573597605					0.503947421808028	0.06339102070599
			0.565314669778174	0.0617024928480222					0.53483973784115	0.011881724785015
			0.668626581042775	0.0353705031676447					0.284001926045796	0.0884617431275271
			0.718938970357601	0.0373962247453445					0.657076525959239	0.055747820663365
			0.696974587494619	0.0359357311950993					0.476976979338444	0.0521266880975129
			0.582479343708786	0.0341796440064072					0.439686387276887	0.0396814598393144
			0.416363511871884	0.0370885536545063					0.512232071076913	0.0560240565737108
			0.728255327909231	0.0329748238064965					0.563542548588236	0.0582862107539093
			0.597848964913893	0.0376986885169618					0.546375433713167	0.0138094737752135
			0.63790563094676	0.0450368439558027					0.463239073065663	0.0311241259130622
			0.654033248964215	0.0374016779384098					0.367039574399285	0.0372918601611962
			0.671662233047233	0.0379493104802903					0.409810926665298	0.0258547295205321
			0.382045506493361	0.0346935618547453					0.651755487081276	0.0286714609569574
			0.687900957481228	0.0383304743629042					0.653320234398132	0.0251679763387814
			0.360865501748738	0.0322706930990159					0.332754294040993	0.0323506943182692
			0.585586660346832	0.0460023753632095					0.494663434214273	0.0680388278712839
			0.644924580049601	0.0344142891446332					0.476737218155782	0.0178008833929527
			0.426562924506528	0.0358763143814415					0.49150698007503	0.0167822460983808
			0.713891078008394	0.0403692215373865					0.526935788306949	0.0245460525924936
			0.523757003286806	0.0854102474063257					0.33844013262078	0.0360420491258593
			0.711890718271389	0.035340125593722					0.480667877292414	0.0329863427108537
			0.704616705064954	0.0297255839419547					0.5400073926381	0.0250247108606799
			0.492564162019555	0.0601803247188377					0.387344735015475	0.0384997080065921
			0.411749605089845	0.0287111347096631					0.353644940528564	0.0356961288930034
			0.729196338848167	0.0386306628219845					0.589174672506358	0.0421950520767956
			0.714685327669393	0.0355789032542805					0.358321903663437	0.0386768087423278
			0.419839778066958	0.0395970004918328					0.489668650614937	0.0406852274524332
			0.661709782684525	0.0455476342624018					0.550048229410636	0.0437969303895527
			0.480179823060841	0.0475844307748565					0.557361068269934	0.0339050403109397
			0.732044763015646	0.0383492498824141					0.644976298808895	0.0427212826481074
			0.624466643387264	0.0366702125829199					0.549984305121557	0.0321117876086792
			0.571432537873084	0.068623037755994					0.379552815282781	0.0428974141373365
			0.576078871850503	0.0825226345672734					0.366757382493867	0.0373416905414789
			0.696432641294166	0.0371262923378484					0.365770695388916	0.0369397903089541
			0.718720411878415	0.0353425244320414					0.529115293687132	0.0354228627051722
			0.404081678955059	0.0432131858320718					0.446704047401954	0.0119665473921332
			0.532863950262407	0.0530778684613371					0.49044583577618	0.0641216504557713
			0.691884925890899	0.0428673479379593					0.535454965423888	0.0278392229149078
			0.713835921701811	0.0372121494521558					0.666819519062841	0.0318036389395551
			0.698680331785	0.0337098260410278					0.349704268059319	0.043546663779485
			0.579889458546421	0.034804443674493					0.485793169428293	0.0425048641871235
			0.688658220135711	0.0293954659457118					0.534307215582116	0
			0.321598016176984	0.0336401374083612					0.58845764656979	0.0330304742061244
			0.303121628927517	0.0355557835301426					0.330022382879757	0.0401847100717283
			0.703009095823135	0.0357695505006326					0.381881781554915	0.038181770336826
			0.68188073128584	0.0335844449798933					0.567786682239076	0.00977988912363922
			0.529577646587862	0.0394752491487091					0.47028917277532	0.0222134870391939
			0.455361300789964	0.0468099870362099					0.496024245984073	0.0358155560780772
			0.364845388124637	0.0347667054720543					0.477806638232906	0.0448133069585122
			0.299012865506852	0.0322546490311405					0.578285323214062	0.0286057341018116
			0.662240534970313	0.0398584278542265					0.626019335906627	0.0234423601050493
			0.432700998499833	0.0437198171043092					0.284091867619699	0.0319385038173565
			0.521070790415191	0.054779719430486					0.459403912152728	0.0131794942882933
			0.50034356161054	0.0339196565654753					0.340986031264897	0.0325344626523523
			0.451771660293682	0.0323508464226313					0.434693726874657	0.00506058689859797
			0.614945638484791	0.0296707870552047					0.386963539126706	0.0402176798897755
			0.59744921252303	0.0573950538069935					0.369629159532012	0.0515630093852172
			0.483353619595505	0.0407049883753744					0.465222880857002	0.0328889998021713
			0.701967789668935	0.0458803033411933					0.35440741610564	0.0317042791825726
			0.619913316005741	0.0293836064903185					0.541981695633552	0.0300327847235306
			0.70954901673759	0.0317929081648996					0.479615507417232	0.0308644436947895
			0.480621607544093	0.0530638887071425					0.346827869865816	0.0436290381635549
			0.402145818742161	0.034695822677884					0.338627644645275	0.0409069143486372
			0.42477886567294	0.0436554714483569					0.567502684730461	0.0314700504690693
			0.679274369679276	0.0465478766546896					0.519580287416618	0.0663373073442376
			0.717446045222839	0.0375967177536823					0.340556337123708	0.0359036415771608
			0.637826777638714	0.0305683651568311					0.518865637543948	0.0289917513463107
			0.670152559215289	0.0352406350234239					0.369101048023526	0.0407640838412937
			0.359157822160316	0.0398841253933575					0.506538709067437	0.0520135902233089
			0.653637280413886	0.0392832187796036					0.559208341703603	0.0378066830926481
			0.519643498312249	0.0474594717967995					0.545888971256308	0.0363594596331257
			0.331966256902494	0.0369312243321928					0.36509117940653	0.023974433035597
			0.449441846200082	0.0364356335390142					0.375126010017857	0.0392299120449222
			0.519841080672723	0.0604143748263518					0.4884340315517	0.0346709985960237
			0.630194235351	0.0391076069190374					0.499440976779146	0.0747694421179314
			0.736818598017573	0.0408328450845441					0.505889842370137	0.0491608976002282
			0.634389250721828	0.0420527868249971					0.348146156222061	0.0279572673551276
			0.662220591105391	0.0354212601738236					0.528066670514547	0.0475711739177011
			0.523937989578971	0.0488731705800351					0.600064099343273	0.0283108947628229
			0.70684445433629	0.0364315657304669					0.336105872276521	0.0428703000820812
			0.564125402024647	0.0635739512176297					0.674268204464505	0.0256569433981309
			0.380176657994542	0.0339123136837391					0.475016917042068	0.0333042535464469
			0.730519547773589	0.0401660918355323					0.404479454289922	0.0375135813390195
			0.625738170638632	0.0565858360436278					0.555104311419779	0.0291402498467125
			0.686524833362869	0.0331759331388304					0.494472870106381	0.00889750538214045
			0.609985311610975	0.0276540510003617					0.393405365972633	0.044272775820189
			0.655385833947071	0.0277262602113184					0.508597074443386	0.0218945153321238
			0.715478468526765	0.0379079234233224					0.415829994017322	0.0370857492503159
			0.722257626503908	0.0356827340275333					0.526969139573035	0.0312343279728451
			0.683825132149407	0.0391452223166868					0.37712121208916	0.0364449816278721
